ActivityHour,Calories00,Calories01,Calories02,Calories03,Calories04,Calories05,Calories06,Calories07,Calories08,Calories09,Calories10,Calories11,Calories12,Calories13,Calories14,Calories15,Calories16,Calories17,Calories18,Calories19,Calories20,Calories21,Calories22,Calories23,Calories24,Calories25,Calories26,Calories27,Calories28,Calories29,Calories30,Calories31,Calories32,Calories33,Calories34,Calories35,Calories36,Calories37,Calories38,Calories39,Calories40,Calories41,Calories42,Calories43,Calories44,Calories45,Calories46,Calories47,Calories48,Calories49,Calories50,Calories51,Calories52,Calories53,Calories54,Calories55,Calories56,Calories57,Calories58,Calories59
11/10/2014 1:00:00 AM,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558
11/10/2014 2:00:00 AM,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558
11/10/2014 3:00:00 AM,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558
11/10/2014 4:00:00 AM,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558
11/10/2014 5:00:00 AM,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558
11/10/2014 6:00:00 AM,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558
11/10/2014 7:00:00 AM,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558
11/10/2014 8:00:00 AM,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,2.7425999641418457,2.7425999641418457,1.1754000186920166,1.1754000186920166,3.7221000194549561,6.4647002220153809,7.4442000389099121,7.4442000389099121,7.2483000755310059,7.2483000755310059,7.4442000389099121,7.6401000022888184,7.6401000022888184,7.9339499473571777,9.01140022277832,7.4442000389099121,7.4442000389099121,7.4442000389099121,7.4442000389099121,7.8359999656677246,7.4442000389099121,7.4442000389099121,7.6401000022888184,7.4442000389099121,7.6401000022888184
11/10/2014 9:00:00 AM,6.8565001487731934,6.4647002220153809,2.938499927520752,1.1754000186920166,2.7425999641418457,2.7425999641418457,0.97949999570846558,1.1754000186920166,2.5467000007629395,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,2.5467000007629395,1.1754000186920166,1.1754000186920166,1.1754000186920166,3.52620005607605,3.3303000926971436,3.7221000194549561,2.938499927520752,1.1754000186920166,2.3508000373840332,2.5467000007629395,2.938499927520752,2.938499927520752,2.5467000007629395,2.3508000373840332,2.5467000007629395,3.52620005607605,2.5467000007629395,1.1754000186920166,2.5467000007629395,2.5467000007629395,1.1754000186920166,2.7425999641418457,1.1754000186920166,3.1343998908996582,1.1754000186920166,1.1754000186920166,3.3303000926971436,1.1754000186920166,1.1754000186920166,2.5467000007629395,2.3508000373840332,2.5467000007629395,2.3508000373840332,2.5467000007629395,1.1754000186920166,2.7425999641418457,3.7221000194549561,4.1139001846313477,5.6810998916625977,3.9179999828338623,2.5467000007629395,1.1754000186920166,1.1754000186920166
11/10/2014 10:00:00 AM,2.5467000007629395,1.1754000186920166,0.97949999570846558,2.7425999641418457,4.3098001480102539,7.4442000389099121,6.07289981842041,4.3098001480102539,2.7425999641418457,0.97949999570846558,1.1754000186920166,0.97949999570846558,0.97949999570846558,2.3508000373840332,2.7425999641418457,3.9179999828338623,2.3508000373840332,1.1754000186920166,1.1754000186920166,1.1754000186920166,2.3508000373840332,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,2.5467000007629395,1.1754000186920166,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,0.97949999570846558,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,0.97949999570846558,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166
11/10/2014 11:00:00 AM,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,3.52620005607605,4.1139001846313477,4.3098001480102539,6.2687997817993164,3.7221000194549561,2.938499927520752,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,0.97949999570846558,1.1754000186920166,1.1754000186920166,0.97949999570846558,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,2.5467000007629395,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,1.1754000186920166
11/10/2014 12:00:00 PM,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,3.52620005607605,5.6810998916625977,7.2483000755310059,3.52620005607605,1.1754000186920166,0.97949999570846558,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,2.938499927520752,1.1754000186920166,0.97949999570846558,1.1754000186920166,1.1754000186920166,2.7425999641418457,2.7425999641418457,1.1754000186920166,2.3508000373840332,0.97949999570846558,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,0.97949999570846558,0.97949999570846558,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,1.1754000186920166,0.97949999570846558,0.97949999570846558,1.1754000186920166,1.1754000186920166,0.97949999570846558,0.97949999570846558,1.1754000186920166,1.1754000186920166,0.97949999570846558,0.97949999570846558
11/10/2014 1:00:00 PM,0.97949999570846558,1.1754000186920166,2.5467000007629395,2.5467000007629395,3.1343998908996582,4.3098001480102539,7.2483000755310059,7.0524001121521,4.3098001480102539,1.1754000186920166,6.07289981842041,5.2892999649047852,2.938499927520752,2.938499927520752,2.938499927520752,2.7425999641418457,1.1754000186920166,1.1754000186920166,1.1754000186920166,2.3508000373840332,2.3508000373840332,1.1754000186920166,2.938499927520752,1.1754000186920166,1.1754000186920166,2.5467000007629395,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,2.3508000373840332,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,0.97949999570846558,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,1.1754000186920166
11/10/2014 2:00:00 PM,1.1754000186920166,0.97949999570846558,1.1754000186920166,0.97949999570846558,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,0.97949999570846558,1.1754000186920166,2.5467000007629395,2.5467000007629395,2.5467000007629395,3.7221000194549561,5.8769998550415039,7.4442000389099121,7.6401000022888184,7.6401000022888184,7.4442000389099121,7.6401000022888184,7.6401000022888184,7.6401000022888184,7.6401000022888184,6.8565001487731934,7.6401000022888184,6.6606001853942871,6.2687997817993164,7.0524001121521,7.2483000755310059,5.6810998916625977,4.3098001480102539,2.938499927520752,2.7425999641418457,1.1754000186920166,0.97949999570846558,0.97949999570846558,1.1754000186920166,0.97949999570846558,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,2.5467000007629395,0.97949999570846558,0.97949999570846558,2.7425999641418457,3.3303000926971436,2.7425999641418457,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,2.5467000007629395,2.5467000007629395
11/10/2014 3:00:00 PM,2.5467000007629395,1.1754000186920166,0.97949999570846558,1.1754000186920166,0.97949999570846558,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,2.7425999641418457,0.97949999570846558,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,2.5467000007629395,2.3508000373840332,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,0.97949999570846558,0.97949999570846558,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,0.97949999570846558,1.1754000186920166,2.938499927520752,2.7425999641418457,1.1754000186920166,0.97949999570846558,1.1754000186920166,2.7425999641418457
11/10/2014 4:00:00 PM,3.1343998908996582,2.7425999641418457,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,3.9179999828338623,3.7221000194549561,1.1754000186920166,2.5467000007629395,3.9179999828338623,3.3303000926971436,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,2.3508000373840332,3.1343998908996582,3.1343998908996582,2.7425999641418457,3.3303000926971436,5.8769998550415039,2.3508000373840332,2.7425999641418457,3.7221000194549561,1.1754000186920166,2.7425999641418457,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,0.97949999570846558,2.3508000373840332,2.7425999641418457,0.97949999570846558,1.1754000186920166,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,2.938499927520752,2.5467000007629395,1.1754000186920166,2.938499927520752,1.1754000186920166
11/10/2014 5:00:00 PM,2.5467000007629395,3.1343998908996582,2.938499927520752,2.3508000373840332,1.1754000186920166,2.7425999641418457,3.7221000194549561,2.938499927520752,1.1754000186920166,2.5467000007629395,1.1754000186920166,2.5467000007629395,1.1754000186920166,1.1754000186920166,2.3508000373840332,2.5467000007629395,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,2.5467000007629395,1.1754000186920166,1.1754000186920166,2.5467000007629395,1.1754000186920166,1.1754000186920166,0.97949999570846558,2.5467000007629395,1.1754000186920166,2.7425999641418457,2.3508000373840332,2.7425999641418457,2.5467000007629395,2.7425999641418457,2.5467000007629395,1.1754000186920166,2.7425999641418457,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,2.3508000373840332,1.1754000186920166,1.1754000186920166,2.3508000373840332,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,2.938499927520752,2.3508000373840332,2.5467000007629395,0.97949999570846558,0.97949999570846558
11/10/2014 6:00:00 PM,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,2.7425999641418457,2.7425999641418457,0.97949999570846558,0.97949999570846558,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,2.5467000007629395,2.7425999641418457,3.3303000926971436,2.7425999641418457,1.1754000186920166,2.7425999641418457,2.5467000007629395,2.3508000373840332,2.7425999641418457,1.1754000186920166,2.938499927520752,3.1343998908996582,3.1343998908996582,2.7425999641418457,2.7425999641418457,2.938499927520752,2.7425999641418457,2.5467000007629395,3.1343998908996582,2.7425999641418457,3.3303000926971436,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,3.3303000926971436,4.1139001846313477,4.1139001846313477,5.6810998916625977,4.3098001480102539,3.1343998908996582,3.52620005607605,2.5467000007629395,3.1343998908996582
11/10/2014 7:00:00 PM,3.9179999828338623,3.7221000194549561,3.3303000926971436,3.3303000926971436,1.1754000186920166,3.3303000926971436,3.3303000926971436,1.1754000186920166,1.1754000186920166,1.1754000186920166,2.3508000373840332,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,2.5467000007629395,1.1754000186920166,1.1754000186920166,2.5467000007629395,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,2.3508000373840332,1.1754000186920166,1.1754000186920166,1.1754000186920166,2.5467000007629395,2.3508000373840332,2.3508000373840332,2.3508000373840332,4.1139001846313477,7.0524001121521,2.938499927520752,1.1754000186920166,1.1754000186920166,3.1343998908996582,3.7221000194549561,4.3098001480102539,3.9179999828338623,5.0934000015258789,3.7221000194549561,3.52620005607605,3.52620005607605,6.07289981842041,5.0934000015258789,7.0524001121521,4.1139001846313477,3.1343998908996582,3.9179999828338623,2.7425999641418457,2.7425999641418457,2.938499927520752,2.7425999641418457,2.7425999641418457,3.52620005607605
11/10/2014 8:00:00 PM,3.52620005607605,3.9179999828338623,5.6810998916625977,3.3303000926971436,3.1343998908996582,1.1754000186920166,2.7425999641418457,2.3508000373840332,4.8975000381469727,6.4647002220153809,6.8565001487731934,6.6606001853942871,6.6606001853942871,7.4442000389099121,7.6401000022888184,6.2687997817993164,6.4647002220153809,6.07289981842041,6.4647002220153809,6.2687997817993164,6.8565001487731934,7.0524001121521,3.1343998908996582,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,3.7221000194549561,6.2687997817993164,7.0524001121521,7.0524001121521,6.8565001487731934,6.2687997817993164,7.4442000389099121,7.0524001121521,6.8565001487731934,6.4647002220153809,6.4647002220153809,6.4647002220153809,6.6606001853942871,5.6810998916625977,2.3508000373840332,1.1754000186920166,2.5467000007629395,3.3303000926971436,3.52620005607605,5.4851999282836914,6.8565001487731934,7.0524001121521,7.0524001121521,6.4647002220153809,6.8565001487731934,6.2687997817993164,5.0934000015258789,5.2892999649047852,6.4647002220153809,6.8565001487731934
11/10/2014 9:00:00 PM,7.0524001121521,5.8769998550415039,5.4851999282836914,6.07289981842041,6.6606001853942871,4.8975000381469727,4.1139001846313477,6.07289981842041,7.0524001121521,6.6606001853942871,7.0524001121521,6.6606001853942871,6.6606001853942871,6.6606001853942871,5.4851999282836914,5.8769998550415039,6.8565001487731934,6.4647002220153809,6.2687997817993164,6.8565001487731934,6.8565001487731934,6.8565001487731934,7.2483000755310059,7.0524001121521,6.8565001487731934,6.8565001487731934,6.2687997817993164,6.2687997817993164,4.7016000747680664,5.4851999282836914,4.8975000381469727,5.2892999649047852,6.07289981842041,3.7221000194549561,2.5467000007629395,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,1.1754000186920166,1.1754000186920166,1.1754000186920166,2.7425999641418457,1.1754000186920166,1.1754000186920166,0.97949999570846558,1.1754000186920166,0.97949999570846558
11/10/2014 10:00:00 PM,0.97949999570846558,0.97949999570846558,2.3508000373840332,2.5467000007629395,1.1754000186920166,1.1754000186920166,3.1343998908996582,3.3303000926971436,3.52620005607605,1.1754000186920166,2.5467000007629395,2.7425999641418457,3.1343998908996582,4.1139001846313477,2.7425999641418457,1.1754000186920166,3.1343998908996582,3.1343998908996582,2.5467000007629395,2.7425999641418457,2.5467000007629395,3.1343998908996582,2.3508000373840332,2.7425999641418457,2.7425999641418457,1.1754000186920166,2.5467000007629395,3.1343998908996582,2.938499927520752,3.3303000926971436,2.7425999641418457,1.1754000186920166,0.97949999570846558,1.1754000186920166,0.97949999570846558,0.97949999570846558,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,1.1754000186920166,0.97949999570846558,0.97949999570846558,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,2.938499927520752,3.1343998908996582,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,2.5467000007629395
11/10/2014 11:00:00 PM,0.97949999570846558,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,2.7425999641418457,1.1754000186920166,3.1343998908996582,2.5467000007629395,2.7425999641418457,2.938499927520752,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558
11/11/2014 12:00:00 AM,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,1.1754000186920166,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558,0.97949999570846558
